,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
14199676,2019-11-01 22:27:45,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,#10N Con planteamientos como estos veo las elecciones cada vez más cruciales para el futuro de la gente de este país. #AhoraSi
14178735,2019-10-31 17:32:49,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,"El Consejo de Ministros ha aprobado hoy medidas para agilizar y dinamizar la gestión de la PAC. 
Promueve una mejor canalización y eficacia de las ayudas, y una mayor simplificación en la gestión de la normativa."
13576311,2019-09-30 10:24:29,LimonesAG,1089488659,Antonio G. Limones,PSOE,Andalucía,"It is an honor to be vice president of @PACE_News It is the oldest internacional Institution dedicated to upholding human rights, democracy and the rule of law. And thanks to @votrevoix, our @PACE_President, for her words of congratulations. 
@socpace"
13646199,2019-10-03 14:56:32,abalosmeco,202372417,José Luis Ábalos,PSOE,Comunitat Valenciana,El Grupo Fomento (@aena y @ENAIRE) ha aprobado incentivos para los aeropuertos de #Canarias e #IllesBalears por la situación del Grupo #ThomasCook
13497078,2019-09-25 21:32:40,PradasTorres,523226200,Antonio Pradas,PSOE,Andalucía,"Hoy en @flamencoradio he podido disfrutar el cante de Miguel Astorga, Chelo Soto y una increíble Paula Carmona al baile. Antonio Soto con una guitarra sublime. Enhorabuena a @MCurao por su trabajo. Una tarea, la difusión de nuestro flamenco, seña de @canalsur desde sus inicios."
13435739,2019-09-23 08:59:42,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Enhorabona per aquest premi nacional que és un gran reconeixement 👏👏👏👏👏👏 i per la tesi, que és d’una qualitat TOP"
13744212,2019-10-08 20:28:05,luzseijo,270356445,M Luz Martínez Seijo,PSOE,Castilla y León,"Y luego dirán que no hay acuerdos con la ultra derecha, que han venido a cambiar la política, que gracias a ellos las cosas sí van a cambiar...¡ya están cambiando! amenazas a los pequeños pueblos de CyL y de la sanidad, mejor un monográfico. #CiudadanosenEstadoPuro"
13296334,2019-09-16 07:26:01,gpalacinguarne,805238214,Gonzalo Palacín Guarné / ❤️,PSOE,Aragón,"Artículo de @Ander_Gil, portavoz del @gpssenado, donde explica en lo que se traducen las bajadas fiscales (históricas o no) anunciadas por la derecha."
13719337,2019-10-07 20:37:19,estherpcamarero,266683385,Esther Peña Camarero,PSOE,Castilla y León,Visto para  sentencia. Ya solo les queda insultar. Esto es lo único que les queda ya por aportar a nuestro país...Si es que...donde no hay mata...! #lamentable #fin #TheEnd
13280738,2019-09-15 06:17:31,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"El proces independentista eran palabras al viento.
Era retórica para captar votos.
Lo fue en 2012.
Lo fue el 9-N del 2014.
Lo fue en 2015.
Lo fue en septiembre y octubre de 2017.
Fue una farsa. 
Hoy en día estamos peor.
Es hablar por hablar, ganar tiempo, vivir de la mentira."
14218387,2019-11-03 14:00:46,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,S’ha de millorar el finançament autonòmic i el local con remarca el nostre programa i desenvolupar el #REIIB
13523030,2019-09-27 05:08:40,PradasTorres,523226200,Antonio Pradas,PSOE,Andalucía,Desde febrero Magrudis conoció listeriosis en su empresa. Desde febrero la junta tenía datos de una subida en los casos de listeria en Andalucia. Blanco y en botella? Y el consejero del PP sin dimitir.
13691484,2019-10-06 10:04:58,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"Julia Conesa Conesa 

Descuida

Mientras haya un socialista español en pie, tu nombre nunca se olvidará 

#TreceRosas 

#PSOESiempre"
13748484,2019-10-09 05:55:41,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"Como dice una buena amiga sobre el comunicado de Pablo Soto: “Hizo que una persona se sintiese acosada sexualmente”. Se sintiese acosada, como si la responsabilidad recayera en la víctima."
13250768,2019-09-13 10:24:53,PiliCancela,1042939466,Pilar Cancela/❤️,PSOE,,"Partidazo!! Emoción sin límite. Este cuarto, el mejor de la selección española 👍  #VamosEspaña #Mundobasket2019"
13277387,2019-09-14 19:39:20,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"Un programa común progresista, garantías de cumplimiento, un acuerdo presupuestario, y el compromiso de otros grupos de no bloquear la investidura. Sólo falta el SI de Podemos para que empiece la legislatura."
13762143,2019-10-09 16:17:20,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Como dice mi madre, escuchar a esta gente es más duro que un pie de Cristo. Que fueron muchos y muchos años de besos"
13225141,2019-09-12 06:27:46,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"El proceso independentista fracaso el otoño de 2017.
Todo les falló.
El Estado democrático resistió.  Las empresas trasladaron sus sedes.
Europa no apoyó.
Ni un solo gobierno apoyó.
Ni la mayoría del pueblo catalán dio apoyo.
Y desde entonces lo que se rompió, sigue roto."
13949159,2019-10-18 16:27:11,cesarluena,163029352,César Luena / ❤️🇪🇺,PSOE,La Rioja,"Buenas noticias hoy en el CM @desdelamoncloa 

PARTICIPACIÓN DE ESPAÑA EN LA REPOSICIÓN DEL FONDO VERDE PARA EL CLIMA
Ha aprobado la participación de España en la primera reposición del Fondo Verde para el Clima con una aportación de 150 millones de € para el periodo 2019-2023."
14250499,2019-11-05 14:15:07,perejoanpons,22079985,Pere Joan Pons Sampietro,PSOE,Illes Balears,"Tenemos enemigo interior, El Progreso, tenemos enemigo exterior, Europa, nos queda aferrarnos a la identidad, y al odio. Un discurso excluyente y racista en un mundo global. Un discurso que blanquearon los Dupont y Dupont"
13916689,2019-10-17 08:43:30,SimancasRafael,402219133,Rafael Simancas,PSOE,Madrid,"En plena ofensiva del independentismo violento, el #PP reprocha al ministro #Markaska por atreverse a cenar una hamburguesa tras 14 horas consecutivas de trabajo.

Esto ya no es tan solo deslealtad, populismo o demagogia

Es pura mezquindad miserable"
13287903,2019-09-15 15:18:07,MarcLamua,171506399,Marc Lamuà Estañol,PSOE,,"Que grans que sou!!! Moltes felicitats!!! 
I especialment al nostre gironí d’adopció @MarcGasol, quin any aquest 2019!"
14265155,2019-11-06 09:49:37,Adrilastra,200194757,Adriana Lastra,PSOE,Principado de Asturias,"“Los LGTBI son enfermos, las feministas son feminazis, vamos a ilegalizar al resto de partidos empezando por el PNV, y vamos a atacar a los niños inmigrantes que están solos en España”. Esto, señores, es fascismo."
13397052,2019-09-20 18:54:22,J_Zaragoza_,715890348569010176,José Zaragoza,PSOE,,"El proceso independentista no ha conseguido otra cosa que dar entretenimiento a los adeptos, aburrir a los adversarios, estropear la democracia, empobrecer el país, fastidiar al resto de los españoles, y poner flores a un pilón."
