,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
28503144,2021-08-21 08:20:47,hubertus_heil,15943222,Hubertus Heil,SPD,,"Meine CDU-Kollegin im Wahlkreis ist sehr nett und ehrlich. Sie sagte auf einer Diskussion mit Schülerinnen und Schülern, dass sie Fragen nicht beantwortet kann, weil sie das CDU-Programm noch nicht gelesen habe. Ich hab‘s gelesen und konnte sie beruhigen: Sie hat nichts verpasst."
28925158,2021-09-12 19:55:26,EskenSaskia,1423622834,Saskia Esken,SPD,,"In diesem Land gibt es viel Solidarität, sagt @OlafScholz. Jeder Mensch &amp; jede Arbeit hat #Respekt verdient, deshalb werden wir d #Mindestlohn erhöhen und #Tarife stärken. Wir brauchen den Beitrag aller und den #Zusammenhalt, um das Land voranzubringen. #ScholzPacktDasAn #Triell"
29119858,2021-09-22 06:28:50,hubertus_heil,15943222,Hubertus Heil,SPD,,"Am Sonntag geht es um @OlafScholz oder Laschet als Kanzler. Es geht um eine Politik für die arbeitende Mitte in Deutschland: Um wirtschaftliche und ökologische Erneuerung. Um faire Löhne, soziale Sicherheit und bezahlbares Wohnen. Deshalb @spdde wählen. #ScholzPacktDasAn"
28410490,2021-08-16 10:51:57,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,"Heute hat @GaHeinrich eine Enquête-Kommission des 20. Deutschen #Bundestag|es zur Evaluation des #Afghanistan-Einsatzes gefordert. Das halte ich für die richtige Form der Aufarbeitung. Ich hoffe, andere Fraktionen schließen sich da an."
28994257,2021-09-15 20:32:07,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Schade. Auch @wanderwitz, den ich eigentlich schätze, ist zu feige, in den @tagesthemen zu sagen, dass er Maassen nicht wählen würde. Als Ostbeauftragter wäre das seine Pflicht gewesen. Die Union versagt bei diesem Thema voll."
28546164,2021-08-23 23:04:53,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Ab heute steht bei Covid die Rate der Hospitalisierungen im Vordergrund. Es gibt aber keinen Grenzwert. Auch ist unklar, ob Zahl der Patienten oder freie Betten zählt. Man will nur von Inzidenz weg. Leider wird die Durchseuchung der Ungeimpften akzeptiert. Motto: selbst schuld"
28576292,2021-08-25 14:29:12,schneidercar,96783215,Carsten Schneider,SPD,,".@OlafScholz ist in die Hochwasserregionen gefahren, hat mit den Betroffenen gesprochen und konnte sich selbst ein Bild von der #Flutkatastrophe machen. Er hat keine Sekunde gezögert, die notwendigen Mittel zur Verfügung zu stellen. So geht Kanzler!"
28651534,2021-08-29 19:25:46,ThomasHitschler,292151515,Thomas Hitschler ??,SPD,,"Ein Bundeskanzler muss Meinungen zusammenführen können, zuhören, ausgleichen,  Gesprächspartnern Respekt entgegenbringen. Mir scheint, die Fähigkeiten dazu sind bei diesem #Triell ungleich verteilt. #scholzpacktdasan"
28650419,2021-08-29 18:44:25,Schwarz_MdB,2226815116,Andreas Schwarz,SPD,,"Da hat #Laschet recht! #Gruene regieren in 11 Bundesländern mit! Und tun so, als ob sie nicht dabei wären. Wie war das mit dem Wegducken…"
28627880,2021-08-28 09:52:50,fritzfelgentreu,2805274855,Fritz Felgentreu,SPD,,Akademische Frage: Wäre sie für die #Union doch die richtige Kandidatin gewesen? Oder wären Parteivorsitz und Kandidatur zu sehr auf Kosten ihrer Performance als #IBuK gegangen?
28309804,2021-08-10 12:15:43,stonie_kiel,46498076,Mathias_Stein,SPD,,"Wenn ich nicht gerade mit dem Fahrrad oder zu Fuß unterwegs bin &amp; die Wege zu lang sind und der #ÖPNV zu lange dauert, nutze ich Carsharing bei #StattAuto #Kiel - immer öfter als E-Variante."
29071054,2021-09-19 18:41:31,CanselK,23248102,Cansel Kiziltepe,SPD,,"Die #CDU will Superreiche noch mehr entlasten. Wir sagen: Wir brauchen den sozialen Frieden. #Ungleichheit muss abgebaut werden. Jede/r soll einen Beitrag fairen Beitrag für das Gemeinwohl leisten durch mehr #Steuergerechtigkeit. @steuergerecht 
#FairänderungIstMöglich 
#Triell"
28959282,2021-09-14 14:00:21,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Beim Kampf gegen die Covid Sterblichkeit war Deutschland noch gut, wenige waren besser. Trotz der ewigen Angriffe gegen Lockdowns: sie haben gewirkt. Beim Impfen verlieren wir den Anschluss an die Spitze. Weil politisch keiner mehr Druck aufbauen will. November wird daher schwer"
28647525,2021-08-29 15:58:13,HeikoMaas,24158261,Heiko Maas ??,SPD,,"Wir sind der #Tuerkei?? dankbar für ihr Angebot zum Weiterbetrieb des Flughafens #Kabul. Auch Deutschland ist bereit, dabei zu unterstützen - finanziell, aber auch technisch. Das habe ich gerade gegenüber meinem Kollegen @MevlutCavusoglu betont. Teşekkürler!"
28910047,2021-09-11 22:06:22,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Es gibt ihn doch, den Fortschritt. Am Ende eines Wahlkampftags wie heute, nach vielen Gesprächen mit Querdenkern, selbst Ärzte darunter, die Covid mit Vitamin D bekämpfen (?), tut eine solche Nachricht gut."
28675985,2021-08-31 07:59:38,LeniBreymaier,748453543632330752,Leni Breymaier,SPD,,"Nein, Herr Dulger, die Weiterbildung in den Betrieben funktioniert eben nicht überall. Darum ist das Ziel einer Bundesagentur für Arbeit und Qualifizierung von @hubertus_heil und der @spdde richtig. Reflexartiges Verneinen schadet allen. #Weiterbildungsrepublik"
29154567,2021-09-23 17:13:37,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Wenn Lok Leipzig 3G praktiziert: auch gut, dann eben weniger Zuschauer. Aber 2G hat nichts mit Diskriminierung zu tun, was hier angedeutet wird. Es geht um den Schutz vor schwerer Krankheit und Tod. 1 FC Lok Leipzig benutzt hier Querdenker-Argumente. Da sind andere Vereine weiter"
28325692,2021-08-11 10:39:27,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"(1) Artikel ist sehr lesenswert für alle, die sich mit Delta Variante beschäftigen wollen. Lohnt, weil im Herbst stehen Entscheidungen an. Delta hat mehr als 1000 fache Viruslast. Daher muss man jeden Infizierten als Superspreader betrachten. In Innenräumen ist Ansteckung riesig"
28284514,2021-08-08 21:20:45,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,"Ja, sehe ich auch so. Eine Katastrophe, sichtbar an #Kundus   Ich war 3 mal in Afghanistan, zuletzt 2009, auch in Kundus. Auch damals war schon klar (und Soldaten das mir bestätigten): entweder richtig und langfristig oder raus. Es ist alles sehr, sehr bitter…"
28255708,2021-08-06 17:19:27,Andreas_Rimkus,30838821,Andreas Rimkus,SPD,,...aus Gründen...schlagender #Fünfkampf darf nicht olympisch sein...und wer #Pferde schlägt ist ein:e Vollpfost:in...
28291562,2021-08-09 11:25:24,marcobuelow,52119203,Marco Bülow,SPD,,Diese Nachrichten häufen sich - aber wir handeln nicht um so schneller - sondern stumpfen ab. Es wird Zeit über die Appelle und Warnungen hinaus zu gehen!!! #KlimakriseISTjetzt
28297472,2021-08-09 17:12:48,ThomasHitschler,292151515,Thomas Hitschler ??,SPD,,"Der Countdown läuft ! 20 Uhr geht es drüben bei @instagram mit #FragdieKandidierenden weiter. Lena Werner und ich sprechen über Wahlkampf, Tourismus, den ländlichen Raum, Ausbildungsplätze und und und . Besser einschalten ! #TeamSPDRLP @spdrlp @spdde #BTW21"
28471553,2021-08-19 12:00:57,larscastellucci,17469649,Lars Castellucci,SPD,,"Auch bei #allensbach liegt die @spdde nun vor den Grünen und legt 3,5 Prozent zu. Die Unterschiede zu anderen Umfragen liegen unter anderem am Befragungszeitraum, der länger zurückreicht. Deshalb ist die Union hier noch stärker als bei anderen, aktuelleren Umfragen #weitergehts"
28954601,2021-09-14 10:30:13,MartinSchulz,17675072,Martin Schulz,SPD,,"I congratulate the @Arbeiderpartiet on their victory in #Norway! Social democrats are back at the top in all of Scandinavia. In Germany, we are working hard to come out first in our elections as well. This will be good for our respective countries and it will be good for Europe."
29070801,2021-09-19 18:30:02,EskenSaskia,1423622834,Saskia Esken,SPD,,Erschreckend: @ArminLaschet hat das Konzept des flächendeckenden gesetzlichen #Mindestlohns nicht verstanden #Triell
28287691,2021-08-09 08:11:45,HildeMattheis,115614153,Hilde Mattheis,SPD,,Die von uns in #Afghanistan zurückgelassenen Helfer*innen der #Bundeswehr werden ihrem Schicksal und den #Taliban überlassen. Mir fehlen die Worte. Diese Menschen und ihre Familien haben ein Recht auf unseren Schutz. Statt Bürokratie wäre hier entschlossenes Handeln gefragt.
29054484,2021-09-18 18:27:36,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Das stimmt natürlich: Moderate Klimaprogramme führen zu radikalem Klimawandel. Radikale Klimaprogramme schaffen moderates Klima. Wie beim Fussball: flach spielen, hoch verlieren."
28209821,2021-08-04 09:20:25,KorkmazGT,3930477322,Elvan Korkmaz-Emre,SPD,,"Ein Haus brennt, man schaut nach, sagt Bescheid und wird wegen Hausfriedensbruch angezeigt?!  @NadineSchoen @TSchipanski @ThomasHeilmann was geht bei Euch!? Habt ihr das mit dem Code und der Sicherheit nicht verstanden?! Über Datenschutz brauchen wir ja eh nicht sprechen!!"
29097562,2021-09-21 06:19:30,larscastellucci,17469649,Lars Castellucci,SPD,,"Dass #Laschet ausgerechnet mit #gewerkschaften argumentiert, fand ich besonders unglaubwürdig, aber hier eine sachliche Einschätzung zum #Mindestlohn ?"
28105954,2021-07-29 08:03:06,helgelindh,454981027,Helge Lindh,SPD,,Die obsessive Reproduktion von #Rassismus hier ist abstoßend. In ?? trenden in kürzester Zeit das N- &amp; das Z-Wort sowie nun die rassistische Entgleisung des BDR-Sportdirektors #Moster. Wieso? Weil Rassist*innen gern rassistisch sind. Vorzugsweise anonym im Internet. Dumm &amp; feige.
28921827,2021-09-12 17:25:41,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,Liebe @Afelia. Lass die Finger von der Politik wenn Du Dir diese Lebensqualität erhalten möchtest. Der Kampf gegen den Zynismus ist dort tägliche Herausforderung…
28525524,2021-08-22 18:46:26,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Wichtige Erkenntnis: Angehängte Studie zeigt, dass Geimpfte nach Delta Infektion nach neuen genaueren Studien doch deutlich weniger ansteckend sein dürften als ungeimpfte Delta Infizierte. Zwar sind ct Werte ähnlich, aber Virusanzüchtung nicht. Vorbeugung muss Ungeimpften gelten"
29070700,2021-09-19 18:24:59,EskenSaskia,1423622834,Saskia Esken,SPD,,"10 Millionen Beschäftigte und ihre Familien profitieren von 12€ Mindestlohn. Wir bekämpfen damit #Erwerbsarmut, #Kinderarmut und #Altersarmut. Konzepte der CDU dazu? Fehlanzeige. #ScholzPacktDasAn #Triell"
28328482,2021-08-11 13:22:29,HildeMattheis,115614153,Hilde Mattheis,SPD,,"Die #Umfragen sehen doch von Woche zu Woche besser aus! Jetzt müssen sich die progressiven Parteien unterhaken und klar machen, dass sie nicht nur über Veränderung reden, sondern diese auch wollen. Alles ist drin! #SagJaZumLinkenReformbündnis #RadikalSozialdemokratisch #btw21"
28672347,2021-08-30 22:14:03,Schwarz_MdB,2226815116,Andreas Schwarz,SPD,,"Was nun Herr #Soeder … da ist die Maskenaffäre noch nicht verarbeitet, schon kommt der nächste Korruptionsskandal…
#Masken #CSU"
28788761,2021-09-06 10:31:29,marcobuelow,52119203,Marco Bülow,SPD,,Ne der ist zu sehr damit beschädigt den Koffer für Olaf zu tragen ... und zu überlegen wie er die ein Bündnis mit Lindner oder Merz schönredet ...
28844758,2021-09-08 20:56:14,MartinRosemann,28784085,Dr. Martin Rosemann,SPD,,"Das ist ein Zweikampf zwischen #Laschet und #Scholz, zwischen Union und #SPD. Wer #Scholz als #Kanzler will und die Union in der Opposition, muss mit beiden Stimmen #SPD wählen. So wird das was. #ScholzPacktDasAn"
28925318,2021-09-12 20:04:40,Achim_P,1117749912,Achim Post,SPD,,"Auch in diesem #Triell hat @OlafScholz gezeigt, dass er der richtige Bundeskanzler für Deutschland ist. Er hat ruhig und klar dargelegt wie er die Zukunftsaufgaben angehen will. #SozialePolitikfürDich #ScholzPacktDasAn"
28189684,2021-08-03 08:39:38,MuellerChemnitz,784760007275515904,Detlef Müller,SPD,,???????????? und das mit dem 3.Weltrekord in zwei Tagen. Wahnsinn! Herzlichen Glückwunsch Bahnrad-Verfolgerinnen! #Tokyo2020
28924784,2021-09-12 19:40:37,EskenSaskia,1423622834,Saskia Esken,SPD,,"Die CDU verspricht 30 Mrd Euro #Steuersenkungen - nicht für den Krankenpfleger oder die Kassiererin, sondern für #Manager und #Spitzenpolitiker. Das ist ungerecht und verantwortungslos! Wir #entlasten die Vielen und nehmen nur die Starken in die Pflicht #ScholzPacktDasAn! #Triell"
28088113,2021-07-28 09:22:22,Schwarz_MdB,2226815116,Andreas Schwarz,SPD,,Richtige Gerichtsentscheidung zu #Cum-ex! Das haben wir im Untersuchungsausschuss auch herausgearbeitet und festgestellt. Wer diese Geschäfte macht ist kriminell unterwegs. #SPD
28976950,2021-09-15 09:19:41,Karl_Lauterbach,3292982985,Karl Lauterbach,SPD,,"Armin Laschet spricht sehr nett mit den Kindern und belügt sie trotzdem: ja, er hat die Polizei geschickt, die Bauministerin ist vorgeschoben. Er brauchte Vorwand. Und ja, das Gericht hat gesagt, es war gegen das Gesetz. Daran ändert auch seine Hoffnung auf höhere Instanz nichts."
