,created_at,from_user_name,from_user_id,from_user_realname,party,region,text
4781358,2018-05-24 09:37:44,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#MuharremİnceNeDedi:
Gençler, ben size güveniyorum, bunu birlikte başaracağız.
Umutlarınızı yitirmeyin, umutlarınızı tazeleyin, yeşertin.
Gelecek bizimdir, kazanacağız.
#CerrahpasaSahipsizDeğildir 
#ÜniversitelerBölünemez 
#ÜniversitemeDokunma 
#Başaramayacaksınız"
4312815,2018-04-27 18:13:54,selinsayekboke,80531038,Selin Sayek-Böke🇹🇷,CHP,İZMİR,"Özgür akıl yoksa, üniversite yok. 
Üniversite yoksa özgürlük, kalkınma, refah yok. 

Tabela asmayacağız, Türkiye’nin üniversitelerini ayağa kaldıracağız. #ÜniversitelerBölünmesin"
4837672,2018-05-27 11:57:10,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Teşvik yönetiminin de değişmesi lazım.Teşvik artık proje bazında yapılmalıdır. Bir ara bir grup çip üretmek istedi. Bir milyar dolara ihtiyacı vardı. Ben Başbakan olsaydım o parayı gözüm kapalı verirdim. Biz Türkiye’yi yeniden ayağa kaldırmak zorundayız.”
4819763,2018-05-26 09:17:59,muratemirchp,3173512948,Murat Emir,CHP,ANKARA,"#KılıçdaroğluNeSöyledi “Rantiyeye, tefeciye para buluyorsun; öğretmene yoksulluk maaşının üstünde maaş vermek namus borcumuzdur. Öğretmenlere her öğretmenler gününde birer maaş ikramiye vereceğiz. 1 yıl içinde 180 bin öğretmen atayacağız."""
4241767,2018-04-24 10:58:40,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#KılıçdaroğluNeSöyledi: “Haziran ayında hepimize görev düşüyor, bu ülkeyi ve bayrağını seven herkes büyük bir onur ve gururla sandığa gidecek, oyunu kullanacak!”"
4762191,2018-05-23 11:39:04,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “ Ziraat Bankası bir medya grubu devralacak  olan medya patronuna 1 milyar dolar kredi verdi. Eyy çiftçi kardeşim. Ziraat Bankasının medya patronuyla işi ne? Eğer bu 1 milyar doları çiftçiye verseydi, 100 bin çiftçiye 45 milyar verirdi” dedi.

#Tamam24Erzincan"
4798487,2018-05-25 05:52:10,AytunCiray,2816737247,Aytun Çıray,CHP,İZMİR,"Faiz arttırımına karşın döviz yine yükseldi. Artık yenilik, değişim ve İYİ'lik lâzım.
#EkonomideGüveninAdıMeral"
4484185,2018-05-08 11:27:31,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,#KılıçdaroğluNeSöyledi: Asgari ücret üzerindeki vergiyi kaldıracağız diyemiyor onu kim diyor biz diyoruz!
4614677,2018-05-15 11:23:22,_SelinaDogan,4350629955,Selina Doğan,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: 
Biz bu ülkede kimseyi ikinci sınıf vatandaş kabul etmedik. Ne inancından dolayı ne etnik kimliğinden dolayı hiç kimseyi ikinci sınıf kabul etmedik. Herkes bizim birinci sınıf vatandaşımızdır!"
5124817,2018-06-11 21:16:14,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Muharrem İnce Cumhurbaşkanı olduğunda, Ortadoğu Barış ve İşbirliği Teşkilatı kurulması için önemli bir adım atacak. Suriye, İran ve Irak’ı ziyaret edecek.”"
4491582,2018-05-08 17:44:51,Seyit_TORUN,347075208,Seyit Torun,CHP,ORDU,"Niğde'nin AKP’li Yeşilgölcük Belediye Başkanı Hakkı Şengül’ün silahlı saldırı sonucu hayatını kaybetmesi sebebiyle kendisine Allah’tan rahmet, sevenlerine, yakınlarına ve Partisine baş sağlığı dilerim."
4494526,2018-05-08 19:22:10,lalekarabiyik,293604809,Lale Karabıyık 🇹🇷,CHP,BURSA,Hep bir ağızdan: TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM TAMAM
4242329,2018-04-24 11:12:58,AtillaSertell,547552759,🇹🇷 Atila Sertel,CHP,İZMİR,#KılıçdaroğluNeSöyledi Türkiye Cumhuriyeti dünyanın en yüksek faizi ile yurt dışından borç alıyor. Bu yüksek faize rağmen borç bulamıyor. Türkiye Cumhuriyeti yüzde 12.3 ile borçlanıyor. Yakayı tefeciye kaptıran bir adamdan bu memlekete hayır gelmez.
4793582,2018-05-24 19:11:34,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#MuharremİnceCNNTÜRKde
2 milyon çocuk sistem dışında şu anda. 15-29 yaş arasında 18 milyon gencimiz var. Bu ülkeyi ben yönetiyor olsaydım işi gücü bırakıp bununla ilgilenirdim. Bunların arasındaki 5 milyon genç; iş, okul, kurs yok. Bu ülke kalkınabilir mi?"
5169106,2018-06-16 20:44:19,ceyhunirgil,322637532,Dr. Ceyhun İrgil,CHP,BURSA,"YALOVA'DA İSTANBULLULARA MİTİNG YAPMAK

Salt @vekilince nispet olsun diye #Yalova'ya yüklendiler.
Ama olmadı
İstanbul'dan Yalova'yı bile dolduramadılar

Yalova'da İstanbullulara miting yapmak da hem ilginç hem de dünyada bir ilk oldu"
4988676,2018-06-04 09:06:25,huseyincamak,1277286792,Dr. Hüseyin ÇAMAK,CHP,MERSİN,"#MuharremİnceNeSöyledi ""Süleyman Şah türbesini o kadar çok taşıdın ki, rahmetli sağken bu kadar seyahat etmemiştir."""
4241534,2018-04-24 10:50:56,AliYigitCHP,1430749140,Ali Yiğit,CHP,İZMİR,"#KılıçdaroğluNeSöyledi: Haziran ayı karanlığın az, aydınlığın çok olduğu aydır. Haziran ayı demokrasiyi getireceğimiz aydır."
5192647,2018-06-18 11:26:23,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:"" Erdoğan  dolar ile kavga etti dolar yükseliyor, faizle kavga etti faiz yükseliyor, Euro ile kavga etti Euro yükseliyor, Muharrem İnce ile kavga etti Muharrem İnce yükseliyor"" dedi."
4871881,2018-05-29 11:40:48,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#İnceTrabzonda
""Ne zaman bir seçim yaklaşsa İsrail kavgası olur. Kayıkçı kavgası. İsrail mallarını boykot et, etmez, tohum alma diyoruz alır. Filistinli bir Müslüman Türkiye'ye gelmek istese vize var, İsarilliye vize yok. 2013'te Gazze'ye gideceğim demişti, 5 yıl geçti. Gitmedi!"""
4762235,2018-05-23 11:41:17,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “ PKK, FETÖ ve bütün terör örgütleriyle mücadele edeceğim. Nerede yolsuzluk varsa, nerede rant varsa kökünü kazıyacağım. Bu memlekette kavga değil huzur olacak” dedi.

#Tamam24Erzincan"
5117737,2018-06-10 19:24:27,zeynabelle,106720937,zeynep altıok akatlı,CHP,İZMİR,"Muharrem İnce, ""Ben ülkeye demokrasi, özgürlük, barış, refah vaat ediyorum"" diyor; RTE, ""Getirin idamı muhalefetin adayını asayım"" diyor... Yorum yok!

#İnceİleTürkiyeGülecek"
5193213,2018-06-18 11:57:10,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:"" Yurtlarda büyüyen kimsesiz çocuklarımız var. Annesi-babası olmayan, 18 yaşını dolduran çocuklarımız sokağa atılıyor. O çocuklarımızı hemen devlet kadrosuna alacağım ""dedi."
4920792,2018-05-31 14:11:38,enginaltaychp,545965017,Engin ALTAY,CHP,İSTANBUL,"Irak'ın kuzeyinde PKK ile çıkan çatışma sonu şehit olan askerlerimize Allah'tan rahmet, ailesine ve milletimize, başsağlığı ve sabır diliyorum."
4945855,2018-06-01 15:12:22,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “ Bütün milletvekillerimize talimatımdır, yarın sınav var. Sınav bitene kadar müzikli propaganda yapmayacaksınız” Dedi."
4698031,2018-05-19 11:08:50,fatmakaplan,76725707,Fatma KaplanHürriyet,CHP,KOCAELİ,"#MuharremİnceNeDedi
#HerkesinCumhurbaşkanıMuharremİnce Gelecek Bildirgesini açıkladı
* Güçlü parlamenter rejim 
* Asgari ücret 2.200 lira
* 18 yaşına kadar herkese ücretsiz sağlık hizmeti
* Öğrencilere yılda 2 kere 500'er lira burs
#TekDavamTürkiye 
#TürkiyeyeGüvenceMuharremİnce"
4241504,2018-04-24 10:49:40,muratemirchp,3173512948,Murat Emir,CHP,ANKARA,"#KılıçdaroğluNeSöyledi “Bu seçimler bir parti seçimi değildir. Kişisel kavga alanı, koltuk arayışı seçimleri değildir. 24 Haziran seçimi ‘Söz konusu vatansa gerisi teferruattır’ seçimidir. Biz geniş bir birlikteliği, geniş bir ittifakı sağlamak zorundayız.”"
5125076,2018-06-11 21:52:33,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Ben niye imam hatipleri, ilahiyat fakültelerini kapatayım? Benim isteğim şu imam hatipteki öğrenciler de başarılı olsun. Ben imam hatipli öğrenciye burs veriyorum.”"
4645620,2018-05-16 18:43:27,MazlumNurlu,336463020,Mazlum Nurlu,CHP,MANİSA,"fox tv #adaylarasoruyorum programında Sayın Muharrem İNCE
İsraf Ekonomisinden,
İnsaf Ekonomisine geçeceğiz @vekilince"
4819370,2018-05-26 09:01:07,Seyit_TORUN,347075208,Seyit Torun,CHP,ORDU,"#KılıçdaroğluNeSöyledi:
Onların seçim bildirgeleri ranta dönük, bizim seçim bildirgemiz insana ve üretime dönük. Arada siyah ve beyaz kadar fark var! #MiiletİçinGeliyoruz"
4657957,2018-05-17 10:29:51,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “Her yıl 10 bin öğrenciyi yurtdışına göndereceğiz.Şuanda Türkiye’nin dışarıda itibarı sıfır.Türkiye mahkemelerine Fransa,İtalya,İngiltere,Amerika güvenmiyor. Çünkü yargının talimatla çalıştığını biliyor. Yargısı talimatla çalışan ülkeye de yatırım gelmiyor” dedi."
4437741,2018-05-05 09:15:39,kadimdurmaz,3061617953,Kadim DURMAZ,CHP,TOKAT,"Turhal, Yozgat, Çorum, Kırşehir ve Bor şeker fabrikalarımızın satışı onaylandı.Tarih 81 Milyonun sağlığını düşünmeyenleri, çiftçisini, besicini, nakliyecisini, esnafını, işçisini hiçe sayanları affetmeyecek. Bu halk milli değerlerini yok edenlerden  24 Haziran'da hesap soracak."
4320687,2018-04-28 09:38:03,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#KılıçdaroğluNeSöyledi: ""2002’de terör yoktu, eğitim politikası düzelmişti, toplum kutuplaşmamıştı.Etnik kimlik üzerinden yapılan siyasetin kime yararı var? Etnik kimlik, inanç, sosyal yaşam üzerinden siyaseti bunlar getirdiler. Komşumuzun kimliğini,inancını sorgular hale geldik"""
4359952,2018-05-01 06:38:34,aknstndg,523589010,Akın Üstündağ,CHP,MUĞLA,"CHP iktidar olmadan politikaları uygulanıyor. Asgari ücret, Taşerona kadrodan sonra emekliye bayram ikramiyesi veriliyor. CHP bir de iktidar olsa neler yapacak   #CHPneDersekO"
5059368,2018-06-07 11:42:16,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#MuharremİnceNeSöyledi Hiç kimseyi ayırmadım, 4 adayı da ziyaret ettim. Gittim hepsinin hesabına 500'er lira yatırdım. Onların benim parama ihtiyacı yok ama toplumu barıştırmak istedim."
5124350,2018-06-11 20:27:18,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Terör sorununu parlamentoda çözeceğiz. Kapalı kapılar ardında vaatlerde bulunmayacaksınız.”
4591714,2018-05-14 09:23:54,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,"#KılıçdaroğluNeSöyledi: “Mavi Marmara olayından sonra; 'AKP İsrail’den Gazze ablukasının kalkmasını, özür dilenmesini ve tazminat ödenmesini istesin' denildi. Ancak bir gece AKP Meclis’e yasa getirerek ilişkileri düzeltti. İsrail özür dilemedi, abluka kalkmadı, tazminat ödenmedi”"
5086744,2018-06-08 15:02:59,erkanecz,492173294,Erkan AYDIN,CHP,BURSA,"Keles'te pazarcı esnafımız ve vatandaşlarımızla buluştuk. Neden CHP'ye ve Muharrem İnce'ye oy vermeleri gerektiğini anlattık.  Keles de değişim istiyor, #ArtıkTamam diyor...

#MilletİçinGeliyoruz"
5137497,2018-06-13 20:02:46,vekilince,182317200,Muharrem İNCE,CHP,YALOVA,"2017-2018 Basketbol Ligi'nde şampiyon olan Fenerbahçe Doğuş'u tebrik ediyor, gelecek sezon oynayacakları Euroleague maçlarında başarılar diliyorum."
5116850,2018-06-10 16:23:18,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"Az kaldı, çok değil 14 gün sonra iktidar değiştiğinde işkenceler de kendiliğinden ortadan kalkacak,OHAL Kaldırılacak.YARGISIZ İNFAZLAR BİTECEK,TÜRKİYE ÖZĞÜRLEŞECEK,Keyfi tutuklamalar sona erecek,kim suç işlemiş ise yanına kar kalmayacak,Üstünlerin değil hukukun üstünlüğü gelecek"
5116626,2018-06-10 15:44:28,erkanecz,492173294,Erkan AYDIN,CHP,BURSA,"Hüdavendigar pazar alanında seçim çalışmalarımızı sürdürdük. Türkiye değişim istiyor. Herkese destekleri için teşekkür ederiz...

#ArtıkTamam
#MilletİçinGeliyoruz"
4241462,2018-04-24 10:48:43,veliagbaba,98080974,Veli AĞBABA,CHP,MALATYA,"#KılıçdaroğluNeSöyledi "" Haziran ayı karanlığın az aydınlığın fazla olduğu aydır. Umudun adıdır. Diktatörleri yolcu edip demokrasiyi getireceğimiz ayın adıdır"""
4424899,2018-05-04 13:30:19,ozkan_yalim,2972639925,Özkan Yalım,CHP,UŞAK,"Dolar 4,25 lira ile yeni tarihi rekor düzeye tırmanarak en yüksek değerine ulaştı. Unutmayın! Kurtuluş #24Haziran’da sandıkta!"
4452004,2018-05-06 10:12:40,oguzksalici,282066211,Oğuz Kaan Salıcı,CHP,İSTANBUL,"Ülkenin kaderini, kendi kaderlerinin önüne koydular.
68 kuşağının yiğit gençlerini saygıyla anıyorum.

#DenizGezmiş
#YusufAslan
#Hüseyinİnan
#6Mayıs1972"
5167105,2018-06-16 18:22:25,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “ Kim ne derse desin, Cumhurbaşkanı olduğumda, 48 saat içinde OHAL kalkacak. Türkiye yeniden hukuk devleti olacak. Kadınlarımız çocuk bakacağım derken çalışamıyor. Erdoğan her mahalleye kıraathane açadursun ben her mahalleye kreş açacağım” Dedi."
4982217,2018-06-03 19:43:36,EmreKoprulu,266465955,Emre KÖPRÜLÜ,CHP,TEKİRDAĞ,"Fenerbahçe Spor Kulübü'nün Olağan Seçimli Genel Kurulu’nda başkanlığa seçilen Sayın Ali Koç’u ve yönetimini tebrik ediyor, başarılar diliyorum. @Fenerbahçe camiasına hayırlı olsun.#Fenerbahçe #AliKoç"
4447370,2018-05-05 20:47:04,ibrahimozdis01,2198148154,İbrahim Özdiş,CHP,ADANA,"Erdoğan'ın ülkede hakaret etmediği kimse kaldı mı?
“Erdoğan’a oy vereceğim ama AKP’ye oy vermeyeceğim” diyen MHP’lileri “münafık çete” ilan etti.  #MünafıkdeğilVatandaş"
4937861,2018-06-01 08:56:57,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi:
“-İlk bir yıl içinde 180 bin öğretmen atayacağız.
-Eğitimde yeni bir devrimi başlayacağız. Öğrenci, okulunda kahvaltısını yapacak, öğlen yemeğini yiyecek.
-Türkiye’nin büyük değişim ve dönüşüme ihtiyaç var. Millet İttifakını bunun için yaptık.”"
4876544,2018-05-29 14:53:22,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharemİnce: “ FETÖ ile Erdoğan kardeşken, ortakken, ülkeyi birlikte yönetirken bir itirazları yoktu, her şey güzeldi. Şimdi birbirilerine hırsız, darbeci diyorlar. Bunlar yakında İnce hastalığa tutulurlar.” Dedi."
4668830,2018-05-17 18:47:07,ozkan_yalim,2972639925,Özkan Yalım,CHP,UŞAK,"++Ulaşamadığımız göremediğimiz kimi ekonomik, kimi sosyal sorunlarla intiharın eşiğine gelen veya intihar eden vatandaşlarımız var bizler #24Haziran’da iktidar olduğumuzda bu problemlere, sorunlara #TAMAM diyeceğiz!!"
4432178,2018-05-04 20:18:00,EToprakCHP,304942388,Erdoğan Toprak,CHP,İSTANBUL,"16 yıl kentsel dönüşüm diye şehirleri, Boğazı, yeşili, SİT alanlarını talan edip rantını yiyenler, seçime giderken, ANAP’ın 1984’teki Tapu Tahsis Belgesi’ni, 34 yıl sonra Yapı Kayıt Belgesi diye kopyalayıp, Milleti Soyma Planı’nın adını ‘İmar Barışı’ koydular!"
5249420,2018-06-20 18:16:23,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,"#KılıçdaroğluNeSöyledi: “Millet İttifakı'nın amacı tek adam rejimine karşı mücadele etmek, adaletsiz bir Türkiye'yi içime sindiremiyorum. Bunlar bir partinin ötesinde düşünceler.”"
5211200,2018-06-19 08:46:56,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “Teröre karşı tek yürek olmak zorundayız. Terörü her dönem şiddetle lanetledik. Teröre karşı hepimiz ortak mücadele etmek zorundayız. Şehitlerimize Allah'tan rahmet diliyorum.“
4281529,2018-04-26 08:59:34,erkanecz,492173294,Erkan AYDIN,CHP,BURSA,"BÜYÜKORHANLI ASKERİMİZ YARALANDI

Diyarbakır, Lice'de çıkan çatışmada yaralanan Büyükorhan, Yeniceli askerimiz Ahmet Can Aktay'a acil şifalar diliyorum..."
5178981,2018-06-17 15:07:37,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “Okul var, öğrenci var, atama bekleyen öğretmen var; ‘O iş için Kılıçdaroğlu’na gideceksin’ diyor, Allah doğruyu söyletiyor.”
#Başaracağız #MilletİçinGeliyoruz"
5179280,2018-06-17 15:22:52,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi: “1923-2002 arasındaki bütün hükümetler 713 milyar dolar para harcamış. Bu paralarla Sümerbank, Etibank, Keban Barajı, Atatürk Barajı, Kıbrıs çıkarması yapıldı, büyük İstanbul depremi oldu.”"
4560879,2018-05-12 09:30:19,nurhayataltaca,101692365,Nurhayat A KAYIŞOĞLU,CHP,BURSA,"#KılıçdaroğluNeSöyledi: “Önümüzde iki seçenek var; ya diktatörlükten yana oy kullanacağız, ya demokrasiden yana. Demokrasi kadar güzel birşey yoktur. Gün seçim zamanı değil, memleket günüdür.”"
4401738,2018-05-03 10:58:08,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,#KılıçdaroğluNeSöyledi: “İki kişiden çıkıp benim şahsımdan özür dilemelerini bekliyorum. Biri Davutoğlu. Kaynağı kimin cebinden veriyorsun demişti. Diğeri Mehmet Şimşek. ‘Bunu yapsın CHP'ye oy veririm’ dedi. Senden bekliyorum. Önümüzdeki seçimlerde sözünü tutacaksın.”
4375014,2018-05-01 21:41:34,gurselerol62,2958418811,Gürsel Erol,CHP,TUNCELİ,1.)Gençlik Kolları'ndan beri her kademesinde büyük bir gururla görev yaptığım Cumhuriyet Halk Partisi hepimizin umududur.
4560292,2018-05-12 08:49:08,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,#KılıçdaroğluNeSöyledi: “5 temel sorunumuz var ve bu sorunları çözme iradesi sadece ve sadece bizde var.”
4687398,2018-05-18 17:11:20,sencerayata,154157629,Sencer Ayata,CHP,İSTANBUL,"TBMM Başkanı 19 Mayıs’ta Atatürk dememiş.
Atatürk Meclisi topladı, demokrasinin önünü açtı, o da o sayede başkanlık koltuğuna oturdu.
Hayran olduğu Abdülhamit Meclisi kapattı, 33 yıl tek adam olarak yönetti.
Başkan “biz demokrasi bilmeyiz, istibdat isteriz” mi demek istiyor?"
4411692,2018-05-03 19:42:42,Av_Burcu03,166091210,BURCU KÖKSAL,CHP,AFYONKARAHİSAR,"24 Haziranda haramilerin saltanatını yıkmaya geliyoruz 
Ne ezen ne ezilen kardeşçe hakça bir düzen kurmaya geliyoruz #HazırMısınTürkiye"
4328773,2018-04-28 19:54:02,AtillaSertell,547552759,🇹🇷 Atila Sertel,CHP,İZMİR,"DİKKAT ZAYTUNG DEĞİLDİR.
AK Parti Sözcüsü Mahir Ünal, Başbakan Yıldırım'ın açıklamaları sonrası gündeme gelen bedelli askerlikle ilgili, ""Başbakan kişisel görüşünü açıkladı. Gündemimizde bedelli yok."" dedi."
4614410,2018-05-15 11:14:47,ChpNihatYesil,90360058,Nihat Yeşil,CHP,ANKARA,#KılıçdaroğluNeSöyledi:  O coğrafyadaki her acıyı paylaşmak bizim namus borcumuzdur. Onlarla beraber olmayı her zaman sürdüreceğiz!
4280358,2018-04-26 08:06:25,irfan_bakr,337927957,İrfan BAKIR 🇹🇷,CHP,ISPARTA,Her seçim bir heyacandır. Allah heyacanımızı daim etsin. Sevdiklerimiz büyüklerimiz en iyi yerlere gelsin..
4565417,2018-05-12 13:29:52,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce: “AVM ekonomisi çöktü. Devlet,ülke,saltanat borç alındadır.Huzur dönemine, refah dönemine geçeceğiz. Benim projem huzur. İnşaat yapmak kolay iştir. Birinci köprü Demirel, ikinci köprü Özal, üçüncü köprüyü Erdoğan, dördüncü köprüyü de ben yaparım. Bu zor değil” dedi."
5046083,2018-06-06 19:13:53,sencerayata,154157629,Sencer Ayata,CHP,İSTANBUL,"Bir bakan demiş ki “Kandil operasyonu seçimle ilgili değil”.
Aslında doğru söylemiş. AKP için seçim bir araç, esas olan tek şey var o da “geçim”."
4640489,2018-05-16 14:51:33,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,"Tehditle, hedef göstermekle ifade özgürlüğü bastırılamaz, yargının bağımsızlığından da söz edilemez.   #BarışAtayYalnızDeğildir"""
4613988,2018-05-15 11:00:13,chpakifekici,2272718228,CHP Akif Ekici,CHP,GAZİANTEP,"#KılıçdaroğluNeSöyledi
Filistin'de Kanlı Pazartesiyi gerçekleştiren İsrail'in yanında yer alan Trump yönetimi artık Ortadoğu'da barışın tarafı olamaz. Çünkü Trump yönetimi, ABD yönetimi kanın, gözyaşının ve ölümlerin tarafı olmuştur."
4313638,2018-04-27 18:53:17,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,"Seçim kazanma kaygısıyla toplumu bölenler, liseleri ayrıştıranlar bugün üniversiteleri bölüyor! #ÜniversitelerBölünmesin"
4847922,2018-05-28 05:51:26,bkusoglu,222959975,Bülent Kuşoğlu,CHP,ANKARA,"“Kurla bizi vuramazsınız” diye meçhul birilerine bağırıyor Erdoğan. Daha nasıl vursunlar? 2013’te 12.500 $ olan kişi başına milli gelirimiz, bu yıl 8 bin $ civarına inecek. Bunu vurulmak olarak saymıyor muyuz? Daha ne yapsınlar istiyoruz? Aslında kendi kendini vuran biziz..."
4400631,2018-05-03 10:18:35,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#KılıçdaroğluNeSöyledi Gazete sahibinin gazetecilik dışında başka bir işi olmamalıdır. gazete sahibinin pek çok işi varsa, iktidar baskılarına direnemiyor ve teslim oluyor. Gazetelerin dağıtılması bir şirketin tekeline bırakılamaz.Gazeteler hiçbir baskı altında kalmadan yayılmalı"
4241610,2018-04-24 10:53:25,kamilsindir,97679847,Kamil Okyay SINDIR,CHP,İZMİR,"#KılıçdaroğluNeSöyledi ""Haziran ayı umudun adıdır. Haziran ayı diktatörleri yolcu edip demokrasiyi getireceğimiz aydır."""
4613768,2018-05-15 10:54:16,necatiyilmazchp,1482247398,Necati Yılmaz,CHP,ANKARA,"#KılıçdaroğluNeSöyledi: ""Elbette ki Ortadoğu'da barışın olmasını isteriz. Ama bu barış silahla olmaz, kavgayla olmaz."""
4614419,2018-05-15 11:15:02,kamilsindir,97679847,Kamil Okyay SINDIR,CHP,İZMİR,"#KılıçdaroğluNeSöyledi: ""20 Milyon Dolar’ı götürüp İsrail’e verin, söz veriyorum ben o parayı size bulacağım."""
4320120,2018-04-28 08:56:33,dr_sozdemir,3784066456,Dr.Sibel ÖZDEMİR,CHP,İSTANBUL,#KılıçdaroğluNeSöyledi: “15 yıldır memleketi sen yönetiyorsun. Şimdi ‘faizi indireceğim’ diyor. Bugüne kadar niye indirmedin? Elini tutan mı oldu? Tefecilerin karşısında hazır olda bekliyorsun.”
5147394,2018-06-15 16:04:49,MTanal,381416280,Av.Mahmut TANAL,CHP,İSTANBUL,"#Muharremİnce:"" Erdoğan kilosu 4 bin 500 liradan beyaz çay içiyor. Garibanların umudu Muharrem İnce'dir. Ben halkçıyım, Erdoğan saray insanıdır"" dedi."
4973563,2018-06-03 09:32:14,gokdagantep,215809146,Mehmet Gökdağ,CHP,GAZİANTEP,#KılıçdaroğluNeSöyledi: “Eğer siz geleceğimizi inşa edecek olan bilim insanlarını kapının önüne koyarsanız kendi geleceğinizi yok etmiş olursunuz.”
4455383,2018-05-06 13:39:42,erenerdemnet,240601558,Eren Erdem,CHP,İSTANBUL,"Şu düzene bak!
Tüm medyada Erdoğan konuşuyor. Diğer Cumhurbaşkanı adayları canlı yayına verilmiyor. Bu zorba ve namert düzenin sonuna yaklaşıyoruz."
4600155,2018-05-14 17:11:11,enginaltaychp,545965017,Engin ALTAY,CHP,İSTANBUL,"Cumhurbaşkanı Adayı Sayin @vekilince nin 
15 Mayıs 2018 Salı Aksaray-Niğde  Programı 

13.00: Aksaray Mitingi
Yer: 15 Temmuz Milli İrade Meydanı (Hükümet Meydanı)                                    

16.00:  Niğde Mitingi
Yer: Ömer Halis Meydanı (Belediye Önü)"
4614005,2018-05-15 11:00:38,nurettin_demir,264422961,Nurettin Demir,CHP,MUĞLA,"#KılıçdaroğluNeSöyledi: Biz Ortadoğu'da barışı savunuruz. Geçmişte bizim çocuklarımız Filistin'e gidip mücadele ederken dönemin hükümeti onları eleştiriyordu. Biz CHP olarak, nerede biz mazlum varsa onun yanındayız."
4695433,2018-05-19 08:19:26,suha_aldan,857751612,ÖMER SÜHA ALDAN,CHP,MUĞLA,"19 Mayıs Atatürk'ü Anma, Gençlik ve Spor Bayramımız kutlu olsun. Ulu Önder Mustafa Kemal Atatürk ve kahraman silah arkadaşlarını şükranla anıyorum."
4242524,2018-04-24 11:18:54,CetinOsmanBudak,381500709,Çetin Osman Budak,CHP,ANTALYA,"#KılıçdaroğluNeSöyledi: Belediye Başkanı seçildiğinde makamı var,Milletvekilinin makamı var, Muhtarlar için Muhtarlık binası olacak, ve muhtarlık binalarını devlet yapacak ve kanunla yapılacak.” #MuhtarlarCHPile"
